"Element","Item","Average","R_origin","R_recipients"
"Food supply (kcal/capita/day)","Apples",21.262228377661,"Asia_East","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Oranges & mandarines",6.67678999786526,"Asia_East","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Sugar",380.302466870416,"Europe_Eastern_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Rape & mustard",43.021381844413,"Europe_Eastern_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Apples",21.262228377661,"Europe_Eastern_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Peas",13.8931054373285,"Europe_Eastern_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Olives",5.91571054687296,"Europe_Eastern_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Sugar",380.302466870416,"Europe_Western_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Rape & mustard",43.021381844413,"Europe_Western_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Apples",21.262228377661,"Europe_Western_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Peas",13.8931054373285,"Europe_Western_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Olives",5.91571054687296,"Europe_Western_south","Europe_Eastern_north"
"Food supply (kcal/capita/day)","Wheat",202.199207714633,"Asia_Central","Africa_Central"
"Food supply (kcal/capita/day)","Barley",43.9820129231261,"Asia_Central","Africa_Central"
"Food supply (kcal/capita/day)","Onions",2.30919028364798,"Asia_Central","Africa_Central"
"Food supply (kcal/capita/day)","Apples",0.334369989139342,"Asia_Central","Africa_Central"
"Food supply (kcal/capita/day)","Sugar",110.593988279072,"Europe_Western_north","Africa_Central"
"Food supply (kcal/capita/day)","Apples",0.334369989139342,"Europe_Western_north","Africa_Central"
"Food supply (kcal/capita/day)","Oats",0.0308945456402172,"Europe_Western_north","Africa_Central"
"Food supply (kcal/capita/day)","Sugar",110.593988279072,"Europe_Eastern_north","Africa_Central"
"Food supply (kcal/capita/day)","Apples",0.334369989139342,"Europe_Eastern_north","Africa_Central"
"Food supply (kcal/capita/day)","Oats",0.0308945456402172,"Europe_Eastern_north","Africa_Central"
"Food supply (kcal/capita/day)","Rice",147.875378528722,"Asia_East","Africa_Central"
"Food supply (kcal/capita/day)","Soybean",37.5253726995981,"Asia_East","Africa_Central"
"Food supply (kcal/capita/day)","Millets",22.3626398116462,"Asia_East","Africa_Central"
"Food supply (kcal/capita/day)","Grapes",4.42850494411116,"Asia_East","Africa_Central"
"Food supply (kcal/capita/day)","Oranges & mandarines",0.544835359187927,"Asia_East","Africa_Central"
"Food supply (kcal/capita/day)","Sugar",110.593988279072,"Europe_Eastern_south","Africa_Central"
"Food supply (kcal/capita/day)","Peas",1.71433739006394,"Europe_Eastern_south","Africa_Central"
"Food supply (kcal/capita/day)","Olives",1.31123933292188,"Europe_Eastern_south","Africa_Central"
"Food supply (kcal/capita/day)","Apples",0.334369989139342,"Europe_Eastern_south","Africa_Central"
"Food supply (kcal/capita/day)","Rape & mustard",0.12147178637522,"Europe_Eastern_south","Africa_Central"
"Food supply (kcal/capita/day)","Sugar",110.593988279072,"Europe_Western_south","Africa_Central"
"Food supply (kcal/capita/day)","Peas",1.71433739006394,"Europe_Western_south","Africa_Central"
"Food supply (kcal/capita/day)","Olives",1.31123933292188,"Europe_Western_south","Africa_Central"
"Food supply (kcal/capita/day)","Apples",0.334369989139342,"Europe_Western_south","Africa_Central"
"Food supply (kcal/capita/day)","Rape & mustard",0.12147178637522,"Europe_Western_south","Africa_Central"
"Food supply (kcal/capita/day)","Wheat",516.179412289086,"Asia_Central","Asia_East"
"Food supply (kcal/capita/day)","Barley",42.9029372342431,"Asia_Central","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Asia_Central","Asia_East"
"Food supply (kcal/capita/day)","Onions",13.3745444809092,"Asia_Central","Asia_East"
"Food supply (kcal/capita/day)","Sugar",75.1772169949384,"Europe_Western_north","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Europe_Western_north","Asia_East"
"Food supply (kcal/capita/day)","Oats",0.223025215960132,"Europe_Western_north","Asia_East"
"Food supply (kcal/capita/day)","Sugar",75.1772169949384,"Europe_Eastern_north","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Europe_Eastern_north","Asia_East"
"Food supply (kcal/capita/day)","Oats",0.223025215960132,"Europe_Eastern_north","Asia_East"
"Food supply (kcal/capita/day)","Rice",781.550161935986,"Asia_East","Asia_East"
"Food supply (kcal/capita/day)","Soybean",100.142940786705,"Asia_East","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Asia_East","Asia_East"
"Food supply (kcal/capita/day)","Oranges & mandarines",8.7005128862374,"Asia_East","Asia_East"
"Food supply (kcal/capita/day)","Grapes",7.16530930476539,"Asia_East","Asia_East"
"Food supply (kcal/capita/day)","Sugar",75.1772169949384,"Europe_Eastern_south","Asia_East"
"Food supply (kcal/capita/day)","Rape & mustard",51.4156505590002,"Europe_Eastern_south","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Europe_Eastern_south","Asia_East"
"Food supply (kcal/capita/day)","Peas",3.35001924063375,"Europe_Eastern_south","Asia_East"
"Food supply (kcal/capita/day)","Olives",1.02968115754045,"Europe_Eastern_south","Asia_East"
"Food supply (kcal/capita/day)","Sugar",75.1772169949384,"Europe_Western_south","Asia_East"
"Food supply (kcal/capita/day)","Rape & mustard",51.4156505590002,"Europe_Western_south","Asia_East"
"Food supply (kcal/capita/day)","Apples",17.5299483791484,"Europe_Western_south","Asia_East"
"Food supply (kcal/capita/day)","Peas",3.35001924063375,"Europe_Western_south","Asia_East"
"Food supply (kcal/capita/day)","Olives",1.02968115754045,"Europe_Western_south","Asia_East"
"Food supply (kcal/capita/day)","Wheat",355.586351963914,"Asia_Central","America_South_tropical"
"Food supply (kcal/capita/day)","Barley",58.8671408887053,"Asia_Central","America_South_tropical"
"Food supply (kcal/capita/day)","Onions",9.32563359452667,"Asia_Central","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Asia_Central","America_South_tropical"
"Food supply (kcal/capita/day)","Sugar",370.862278540496,"Europe_Western_north","America_South_tropical"
"Food supply (kcal/capita/day)","Oats",6.14974553385352,"Europe_Western_north","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Europe_Western_north","America_South_tropical"
"Food supply (kcal/capita/day)","Sugar",370.862278540496,"Europe_Eastern_north","America_South_tropical"
"Food supply (kcal/capita/day)","Oats",6.14974553385352,"Europe_Eastern_north","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Europe_Eastern_north","America_South_tropical"
"Food supply (kcal/capita/day)","Rice",347.457988704823,"Asia_East","America_South_tropical"
"Food supply (kcal/capita/day)","Soybean",263.29580092599,"Asia_East","America_South_tropical"
"Food supply (kcal/capita/day)","Oranges & mandarines",26.8788401898314,"Asia_East","America_South_tropical"
"Food supply (kcal/capita/day)","Grapes",8.59604696072912,"Asia_East","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Asia_East","America_South_tropical"
"Food supply (kcal/capita/day)","Sugar",370.862278540496,"Europe_Eastern_south","America_South_tropical"
"Food supply (kcal/capita/day)","Peas",6.19736782412105,"Europe_Eastern_south","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Europe_Eastern_south","America_South_tropical"
"Food supply (kcal/capita/day)","Olives",5.74776107145824,"Europe_Eastern_south","America_South_tropical"
"Food supply (kcal/capita/day)","Rape & mustard",0.831291662726717,"Europe_Eastern_south","America_South_tropical"
"Food supply (kcal/capita/day)","Sugar",370.862278540496,"Europe_Western_south","America_South_tropical"
"Food supply (kcal/capita/day)","Peas",6.19736782412105,"Europe_Western_south","America_South_tropical"
"Food supply (kcal/capita/day)","Apples",5.8031084658661,"Europe_Western_south","America_South_tropical"
"Food supply (kcal/capita/day)","Olives",5.74776107145824,"Europe_Western_south","America_South_tropical"
"Food supply (kcal/capita/day)","Rape & mustard",0.831291662726717,"Europe_Western_south","America_South_tropical"
"Food supply (kcal/capita/day)","Wheat",597.76518866836,"Asia_Central","America_North"
"Food supply (kcal/capita/day)","Barley",96.5747182159066,"Asia_Central","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Asia_Central","America_North"
"Food supply (kcal/capita/day)","Onions",8.90147803163952,"Asia_Central","America_North"
"Food supply (kcal/capita/day)","Sugar",300.801309341242,"Europe_Western_north","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Europe_Western_north","America_North"
"Food supply (kcal/capita/day)","Oats",18.0574745197509,"Europe_Western_north","America_North"
"Food supply (kcal/capita/day)","Sugar",300.801309341242,"Europe_Eastern_north","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Europe_Eastern_north","America_North"
"Food supply (kcal/capita/day)","Oats",18.0574745197509,"Europe_Eastern_north","America_North"
"Food supply (kcal/capita/day)","Soybean",476.942606302101,"Asia_East","America_North"
"Food supply (kcal/capita/day)","Rice",76.463049209012,"Asia_East","America_North"
"Food supply (kcal/capita/day)","Grapes",25.9146116019093,"Asia_East","America_North"
"Food supply (kcal/capita/day)","Oranges & mandarines",24.1740568281976,"Asia_East","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Asia_East","America_North"
"Food supply (kcal/capita/day)","Sugar",300.801309341242,"Europe_Eastern_south","America_North"
"Food supply (kcal/capita/day)","Rape & mustard",74.1099548963437,"Europe_Eastern_south","America_North"
"Food supply (kcal/capita/day)","Olives",24.0935951992337,"Europe_Eastern_south","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Europe_Eastern_south","America_North"
"Food supply (kcal/capita/day)","Peas",5.22003104794875,"Europe_Eastern_south","America_North"
"Food supply (kcal/capita/day)","Sugar",300.801309341242,"Europe_Western_south","America_North"
"Food supply (kcal/capita/day)","Rape & mustard",74.1099548963437,"Europe_Western_south","America_North"
"Food supply (kcal/capita/day)","Olives",24.0935951992337,"Europe_Western_south","America_North"
"Food supply (kcal/capita/day)","Apples",20.9244651401629,"Europe_Western_south","America_North"
"Food supply (kcal/capita/day)","Peas",5.22003104794875,"Europe_Western_south","America_North"
"Food supply (kcal/capita/day)","Wheat",305.758993458381,"Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Barley",27.8696670575655,"Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Onions",6.36298483741373,"Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Apples",1.22210677580208,"Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar",378.272860640997,"Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Oats",1.64802510668667,"Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Apples",1.22210677580208,"Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar",378.272860640997,"Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Oats",1.64802510668667,"Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Apples",1.22210677580208,"Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Rice",471.706951370611,"Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Soybean",175.103546307287,"Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Oranges & mandarines",10.4679226028742,"Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Grapes",3.2614648936125,"Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Grapefruit",2.34152395350146,"Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar",378.272860640997,"Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Peas",4.50677336423227,"Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Olives",1.84069911925583,"Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Apples",1.22210677580208,"Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar",378.272860640997,"Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Peas",4.50677336423227,"Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Olives",1.84069911925583,"Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Apples",1.22210677580208,"Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Wheat",154.859688707924,"Asia_Central","Africa_West"
"Food supply (kcal/capita/day)","Barley",10.9795960807789,"Asia_Central","Africa_West"
"Food supply (kcal/capita/day)","Onions",6.18942560016256,"Asia_Central","Africa_West"
"Food supply (kcal/capita/day)","Apples",0.207728538664331,"Asia_Central","Africa_West"
"Food supply (kcal/capita/day)","Sugar",96.1115802555418,"Europe_Western_north","Africa_West"
"Food supply (kcal/capita/day)","Apples",0.207728538664331,"Europe_Western_north","Africa_West"
"Food supply (kcal/capita/day)","Oats",0.153109343213161,"Europe_Western_north","Africa_West"
"Food supply (kcal/capita/day)","Sugar",96.1115802555418,"Europe_Eastern_north","Africa_West"
"Food supply (kcal/capita/day)","Apples",0.207728538664331,"Europe_Eastern_north","Africa_West"
"Food supply (kcal/capita/day)","Oats",0.153109343213161,"Europe_Eastern_north","Africa_West"
"Food supply (kcal/capita/day)","Rice",367.133968393146,"Asia_East","Africa_West"
"Food supply (kcal/capita/day)","Millets",223.813677136422,"Asia_East","Africa_West"
"Food supply (kcal/capita/day)","Soybean",19.4629290113735,"Asia_East","Africa_West"
"Food supply (kcal/capita/day)","Oranges & mandarines",1.69698643133855,"Asia_East","Africa_West"
"Food supply (kcal/capita/day)","Grapes",0.484337838520767,"Asia_East","Africa_West"
"Food supply (kcal/capita/day)","Sugar",96.1115802555418,"Europe_Eastern_south","Africa_West"
